1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,16,30,0,27,19,30,0,25,0,30,0,8,19,19,0,0,0,0,0,8,0,8,0,0,0,8,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,30,16,0,27,30,27,0,0,19,0,0,19,19,19,0,0,0,0,0,8,0,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,0,0,24,27,0,0,0,0,0,0,8,19,0,0,0,8,0,0,8,8,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,35,0,19,0,25,0,0,0,0,0,19,0,16,0,8,8,8,0,0,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,16,30,0,30,27,30,0,19,0,19,0,19,19,19,0,0,0,0,0,0,8,0,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,24,0,24,0,19,0,19,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,0,24,24,0,0,0,16,0,0,0,16,0,0,0,8,0,8,19,8,0,0,0,0,0,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,43,16,35,0,30,16,27,0,19,19,19,0,16,19,19,0,8,8,19,0,0,8,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,24,27,24,0,24,16,24,0,19,0,24,0,19,19,19,0,0,0,0,8,0,0,0,0,0,8,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,16,35,0,19,25,27,0,0,19,0,0,19,19,19,0,8,0,8,0,0,0,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,0,16,0,16,0,16,0,19,0,19,0,19,0,19,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,24,16,0,24,24,16,0,19,19,0,0,19,19,19,0,0,8,0,0,8,8,0,0,8,8,0,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,0,0,8,24,0,0,0,16,0,0,0,16,0,0,0,8,0,8,8,8,0,0,0,0,0,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,30,16,16,0,24,24,24,0,8,8,8,0,8,8,8,0,0,0,0,0,8,8,8,0,8,0,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,39,16,30,19,16,33,25,0,19,19,19,16,0,19,16,0,0,0,0,8,8,19,0,0,8,8,8,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,27,0,0,0,16,0,0,0,0,0,0,0,19,0,0,8,0,0,0,8,0,0,0,8,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,39,16,35,16,19,27,25,0,19,8,27,16,8,19,16,0,0,0,0,0,19,8,0,0,8,0,8,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,24,24,24,24,24,24,19,19,19,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,30,16,0,27,27,27,0,19,19,0,0,19,19,19,0,8,0,0,0,8,8,8,0,8,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,25,16,24,27,25,0,24,0,0,19,19,19,19,19,0,8,8,0,8,8,8,0,8,0,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,39,0,35,16,25,0,25,0,16,0,0,16,19,0,16,0,0,8,0,0,0,8,0,0,0,0,8,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,0,16,24,27,0,0,24,0,0,19,19,19,0,19,0,0,8,0,8,8,8,0,8,0,8,8,8,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,33,37,0,30,35,19,25,16,19,0,19,16,16,24,19,0,0,8,8,0,0,0,0,8,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,16,0,27,25,16,0,0,19,0,0,19,16,16,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,41,37,16,30,24,16,24,16,30,16,19,16,16,19,19,0,8,8,0,0,8,0,19,8,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,35,0,32,8,27,0,16,0,0,0,16,0,19,0,16,0,8,0,8,0,8,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,27,16,16,16,16,16,0,19,19,16,0,19,19,16,0,8,0,0,0,8,8,0,0,8,0,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,19,16,25,25,0,19,19,19,16,16,16,16,0,0,0,0,8,0,0,0,0,8,8,8,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,0,16,24,27,0,16,16,0,0,19,16,19,0,19,0,8,0,0,0,8,0,0,8,8,0,8,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,35,0,33,8,27,0,25,8,0,0,19,8,19,0,16,0,8,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,37,27,30,0,24,16,24,0,19,0,24,0,19,19,19,0,0,0,0,8,8,0,8,0,8,8,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,0,16,0,27,0,27,0,0,0,0,0,19,0,19,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,16,24,16,24,25,30,0,0,19,16,19,16,19,19,0,0,0,8,0,8,0,8,0,0,8,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,27,16,0,27,16,0,0,0,0,8,0,19,19,19,0,8,0,0,0,8,0,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,35,16,24,27,25,8,16,0,19,19,16,19,16,19,0,8,8,0,8,8,0,0,0,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,30,16,39,0,27,27,16,0,19,0,24,0,16,19,16,0,0,0,0,0,0,8,0,8,8,0,0,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,16,30,0,25,27,25,0,19,0,19,0,16,19,16,0,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,30,16,30,16,25,27,25,0,19,0,19,8,16,19,16,0,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,16,19,19,16,16,19,19,19,19,19,19,19,19,19,0,8,8,19,8,8,8,19,8,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,37,16,30,27,0,27,24,33,0,30,16,19,0,19,19,19,0,0,0,0,0,8,8,8,8,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,48,35,30,24,16,24,27,27,0,19,19,19,8,16,19,19,0,0,0,8,0,8,8,8,0,8,8,8,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,35,0,35,25,16,0,19,19,19,0,19,16,16,0,0,0,19,0,8,0,0,0,8,8,8,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,25,30,0,35,27,32,0,0,16,30,0,0,19,27,0,8,8,0,0,8,8,8,0,0,19,8,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,16,30,24,27,16,30,19,0,19,30,19,19,19,16,0,8,8,0,8,8,8,8,8,0,8,8,8,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,43,16,24,0,24,30,27,0,19,0,19,0,19,19,19,0,0,8,19,0,19,0,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,0,33,0,16,0,25,0,0,0,16,0,19,0,16,0,0,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,16,27,0,25,16,0,0,8,16,19,0,19,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,16,0,27,24,27,0,19,16,19,0,19,19,19,0,0,8,0,0,8,8,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,0,27,27,27,0,19,19,19,0,16,16,16,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,16,0,25,0,0,0,8,0,19,0,25,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,45,32,0,30,16,35,16,27,0,0,0,27,19,19,0,19,0,0,0,0,8,8,8,0,0,0,0,8,8,8,0,19
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,8,35,0,0,8,16,0,0,8,16,0,0,8,16,0,0,8,0,0,0,8,0,0,0,8,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,16,0,27,25,0,0,0,19,19,0,19,16,0,0,0,0,0,0,8,0,0,8,0,8,8,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,16,35,16,30,16,27,0,8,19,8,19,16,19,16,0,8,8,8,8,0,8,8,0,0,8,0,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,39,8,27,27,25,8,0,19,19,8,16,8,16,8,0,0,0,8,0,8,0,8,0,0,8,8,0,0,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,27,30,24,27,16,24,19,0,0,19,19,19,19,19,0,8,0,8,0,8,0,8,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,27,0,0,0,16,0,0,0,8,0,0,0,19,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,8,24,19,27,8,30,0,0,8,19,16,19,8,19,0,0,0,19,8,8,0,0,0,0,0,8,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,37,0,30,0,27,24,27,16,0,0,24,0,8,19,19,0,8,0,8,0,0,8,8,8,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,0,24,0,24,0,30,0,16,0,16,0,16,0,16,0,8,8,8,0,8,8,8,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,24,16,0,27,24,19,0,0,16,0,0,19,16,19,0,0,8,0,8,8,8,0,0,0,0,0,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,39,16,33,0,0,0,25,0,19,16,16,0,0,0,16,0,0,19,8,0,0,8,0,0,8,19,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,39,0,8,16,24,0,30,0,19,0,8,16,8,0,19,0,0,0,8,0,8,0,0,0,8,0,8,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,45,30,30,33,0,35,27,27,0,0,19,16,0,19,19,8,0,8,0,0,0,8,8,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,0,27,27,27,0,19,19,19,0,16,16,16,0,0,0,0,0,0,0,0,8,8,8,8,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,30,16,27,27,25,27,0,0,19,0,16,19,16,19,0,0,0,0,0,8,0,8,0,0,8,0,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,24,25,24,0,24,19,30,0,16,0,16,0,0,19,0,0,8,8,8,0,8,0,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,25,30,16,0,24,30,27,0,0,19,0,0,8,19,19,0,8,0,0,0,8,0,8,0,8,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,0,16,0,0,0,25,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,0,35,0,35,27,33,0,19,0,19,0,19,19,19,0,8,0,19,0,8,8,19,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,0,33,0,35,0,25,0,16,0,16,0,24,0,16,0,8,0,8,8,8,0,0,0,0,0,0,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,0,16,0,16,0,16,0,19,0,19,0,19,0,19,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,16,24,0,24,27,30,0,16,0,16,0,16,19,16,0,8,0,8,0,8,8,8,0,0,0,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,30,16,30,0,0,27,30,0,19,0,19,0,0,19,19,0,0,0,0,0,8,8,0,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,8,8,8,0,8,8,8,0,8,8,8,0,8,8,8,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,19,30,0,16,19,25,0,19,30,19,0,19,27,16,0,8,8,0,0,8,8,0,0,8,8,8,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,0,35,0,0,0,27,0,0,0,19,0,0,0,19,0,0,0,19,0,0,0,8,8,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,35,30,32,0,27,30,27,0,0,16,19,0,19,19,19,0,0,0,8,0,8,0,8,0,0,8,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,39,0,33,0,24,0,25,0,24,0,16,0,0,0,16,0,8,8,8,8,8,8,0,0,0,8,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,30,30,16,0,27,24,16,0,24,16,0,0,19,19,16,0,0,0,0,0,8,8,0,8,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,8,27,27,0,0,19,0,0,0,19,19,0,0,0,0,8,0,8,8,8,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,39,16,16,24,16,27,0,0,0,19,19,19,24,19,19,0,8,0,0,8,8,8,0,0,0,8,8,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,33,24,35,0,27,24,25,24,0,8,8,0,19,24,19,0,0,8,0,8,8,0,0,8,8,0,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,27,16,0,27,16,0,0,0,0,8,0,19,19,8,0,8,0,0,8,8,0,8,0,0,8,0,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,16,0,24,30,25,0,19,19,19,0,8,19,27,0,8,0,8,0,8,0,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,35,0,27,0,25,0,0,0,8,0,19,0,16,0,8,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,35,0,16,0,16,0,19,0,19,0,19,0,19,0,0,8,0,0,8,8,8,0,8,8,8,0,8,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,33,0,27,0,25,0,0,0,16,0,19,0,16,0,8,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,0,33,24,27,0,30,19,0,0,19,19,19,0,16,0,8,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,0,35,0,0,0,27,0,0,0,19,0,0,0,19,0,0,0,19,0,0,0,8,0,0,0,8,0,0,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,0,35,16,24,16,16,0,0,0,30,19,24,16,19,0,0,8,0,0,8,0,0,0,0,0,19,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,25,24,30,16,0,0,30,0,0,19,19,19,0,0,16,0,8,8,0,0,8,0,0,0,8,0,8,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,19,16,25,25,0,19,19,19,16,16,16,16,0,0,0,0,8,0,0,0,0,8,8,8,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,0,16,0,27,0,0,0,0,0,19,0,19,0,19,0,0,8,0,0,8,8,0,0,0,8,8,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,35,16,24,24,27,16,19,0,30,0,19,19,27,16,0,8,8,0,8,8,19,0,8,0,19,0,8,0,19,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,8,16,24,27,24,0,16,0,0,19,16,19,19,19,0,0,8,0,8,8,8,0,0,0,0,8,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,0,24,0,24,0,30,0,16,0,16,0,16,0,16,0,8,8,8,0,8,8,8,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,0,24,0,24,0,30,0,16,0,16,0,16,0,16,0,8,8,8,0,8,8,8,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,24,35,0,24,27,25,0,0,16,8,0,0,19,16,0,0,8,8,0,19,19,0,0,0,8,0,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,32,0,27,0,16,0,0,0,16,0,19,0,16,0,8,0,8,0,8,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,19,35,0,0,19,27,0,0,8,24,8,0,8,19,8,0,8,8,0,0,8,8,0,0,8,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,30,16,30,0,24,19,30,0,19,0,30,0,0,19,19,0,0,0,0,0,0,0,8,0,8,0,8,0,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,35,16,0,16,27,16,0,19,19,19,0,19,19,19,0,8,8,8,0,8,8,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,16,25,25,0,0,19,0,0,0,19,16,0,0,0,8,0,19,0,0,0,0,8,0,0,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,0,8,27,25,0,0,0,19,0,16,19,16,0,0,0,0,0,8,8,0,0,0,0,8,0,8,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,16,0,25,0,0,0,0,0,19,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,0,0,24,25,0,0,0,8,0,0,8,19,0,0,0,0,0,0,8,8,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,0,0,27,16,0,0,0,16,0,0,19,16,0,0,0,0,0,0,8,0,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,0,33,0,35,0,33,0,16,0,16,0,19,0,19,0,8,0,8,0,8,0,19,0,0,0,0,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,16,0,0,0,27,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,35,8,30,8,27,0,27,0,0,0,19,0,19,0,16,0,8,0,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,45,19,40,16,0,24,19,27,8,0,19,0,0,24,19,19,0,0,0,0,0,8,0,8,0,0,19,0,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,16,16,24,25,27,0,0,8,19,19,19,19,19,19,0,8,0,0,8,0,8,0,0,19,8,8,8,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,35,33,0,27,25,25,0,0,16,16,0,19,16,16,0,8,8,8,0,8,0,0,0,0,0,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,43,8,32,8,35,8,16,8,16,8,16,8,19,8,16,0,0,0,8,0,8,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,35,0,35,0,27,0,27,0,0,0,19,0,19,0,19,0,8,8,0,0,8,8,8,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,27,35,0,24,16,27,0,24,0,24,0,24,19,19,0,0,0,8,8,0,0,8,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,43,0,35,0,35,0,27,0,19,0,19,0,19,0,19,0,8,0,19,0,8,0,8,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,0,35,16,0,24,30,27,0,0,24,16,0,8,19,19,0,8,0,0,0,8,0,0,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,44,0,30,0,30,24,27,16,19,0,19,0,16,19,19,0,8,0,0,0,0,8,8,8,0,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,33,35,32,24,16,16,27,0,30,0,19,24,16,16,19,0,0,8,0,0,0,0,8,8,8,8,8,8,0,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,35,16,0,16,27,16,0,19,19,19,0,19,19,19,0,8,8,8,0,8,8,8,0,8,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,30,16,30,0,19,27,30,0,19,0,19,0,16,19,19,0,0,0,0,0,8,8,0,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,35,16,24,27,25,0,0,8,0,19,19,19,16,0,0,0,0,0,0,8,0,0,8,0,8,8,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,30,35,0,27,30,27,0,8,19,24,0,19,19,19,0,0,0,8,0,8,0,8,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,27,33,0,27,16,25,0,0,0,16,0,19,19,16,0,8,0,8,0,8,0,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,8,25,25,25,0,19,19,19,16,16,16,16,0,0,0,0,8,0,0,0,0,8,8,8,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,24,16,30,27,27,27,0,16,19,0,19,19,19,19,0,0,8,0,0,8,8,8,0,0,8,0,8,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,43,8,32,8,35,8,16,8,16,8,16,8,19,8,16,0,0,0,8,0,8,0,0,0,8,0,8,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,0,35,16,30,24,27,16,0,0,24,16,19,8,19,16,0,8,8,0,0,8,8,0,0,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,30,30,0,25,25,25,0,19,19,19,0,16,16,16,0,0,0,0,8,0,0,0,0,8,8,8,8,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,16,0,27,16,0,0,0,0,8,0,19,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,0,33,0,27,0,25,0,0,0,16,0,19,0,16,0,8,8,8,0,8,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,24,27,24,0,24,16,24,0,16,0,19,0,16,19,19,0,0,0,0,8,0,0,0,0,0,8,0,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,27,16,0,27,16,8,0,0,8,19,0,19,19,19,0,8,0,0,8,8,0,0,0,0,0,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,30,25,0,27,27,27,0,0,19,19,0,19,19,19,0,0,0,8,0,8,8,8,0,0,8,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,30,16,30,0,27,27,27,0,19,0,19,0,16,19,16,0,0,0,0,8,0,8,0,0,8,0,8,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,37,35,16,27,24,25,16,0,19,19,0,16,0,16,16,0,0,8,0,0,8,0,0,0,8,0,0,0,0,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,24,16,35,0,24,16,27,0,19,0,19,0,19,19,19,0,8,0,19,0,8,0,8,0,8,0,8,0,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,0,35,0,24,30,25,0,0,0,0,0,19,19,16,0,0,0,0,8,0,0,0,0,8,0,8,8,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,43,24,33,0,35,16,25,0,16,0,16,0,19,16,16,0,8,0,8,0,8,0,0,0,0,0,0,0,8,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,32,0,30,16,27,0,27,19,19,0,19,19,19,0,19,0,0,8,0,8,8,8,8,8,8,8,8,8,8,8,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,16,0,0,0,25,0,0,16,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,37,35,16,24,19,25,25,0,30,19,0,16,19,16,19,0,0,8,0,8,0,0,0,0,8,0,0,0,8,0,8
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,16,0,0,24,16,0,0,24,16,0,0,24,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,24,33,0,0,24,25,0,0,19,16,0,0,19,16,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,35,0,30,27,25,0,27,0,0,0,19,16,19,0,16,0,0,8,0,0,0,8,0,8,8,8,8,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,43,16,33,0,30,16,25,0,8,19,16,0,16,19,16,0,8,8,8,0,0,8,0,0,0,8,0,0,8,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,16,30,0,30,27,30,0,16,0,16,0,16,19,16,0,0,0,0,0,0,8,0,0,8,0,8,0,0,8,0
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,46,19,39,16,24,16,24,0,8,16,8,19,0,19,16,0,0,8,0,8,8,8,8,0,0,8,0,8,0,8,8
